0,1,2,3,4,5,6,7,8,9
-0.351118,-0.314793,0.573485,1.670018,-0.185173,1.0623360000000002,-0.34608,-0.210192,0.8748020000000001,1.345426
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.6401819999999999,-0.044076,-0.794829,0.282354,-0.442724
0.105604,-0.377602,0.260522,0.107578,0.261718,-1.013906,-0.38383,0.8075439999999999,0.656532,-0.6134609999999999
0.019197,0.289748,-0.116457,1.524856,-0.542686,-0.01731,0.069175,2.401724,0.282354,0.072585
0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.314889,-0.044076,0.6177,0.157628,0.446692
0.266074,0.164129,0.118265,0.320234,0.261718,-0.474083,0.52218,-2.054461,-1.151994,-0.580526
-0.338774,-0.291239,0.520139,1.054429,0.261718,-0.10036,-0.044076,1.147625,0.781258,0.073585
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.930856,0.597681,-0.218968,0.843621,-1.011847
-0.128929,0.022808,0.19295,0.837775,0.261718,0.8962370000000001,0.182426,0.174602,0.219991,0.832842
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.598658,0.861934,0.572753,-0.154186,-0.8460409999999999
-0.042522,-0.416858,0.569929,-2.224653,0.08296100000000001,1.685209,1.277188,-0.7168180000000001,-0.902542,0.877843
0.142636,-0.000745,0.153829,0.955845,0.261718,0.190314,0.446679,0.636533,0.18881,0.043315
0.290762,-0.189174,0.07914500000000001,-0.085921,0.976743,-0.972381,-1.063338,-0.5706,1.186617,-0.189458
0.105604,-0.09496,0.324537,0.557118,0.17234000000000002,-0.14188399999999998,-0.195078,-0.307968,-0.310094,0.107689
0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.356414,0.220177,-0.27426300000000003,-0.154186,0.331119
0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.557133,0.182426,0.37161,0.4694430000000001,-0.488244
-0.26471100000000003,-0.09496,0.01513,-0.597346,0.261718,-0.598658,0.371178,0.194852,0.40708,-0.6103390000000001
-0.277055,-1.963541,0.616162,0.4378260000000001,0.17234000000000002,0.8962370000000001,0.257927,0.006639,0.095265,0.784597
0.266074,0.164129,0.118265,0.320234,0.261718,-0.598658,-0.044076,-0.258187,-0.87136,-0.401773
0.303106,-0.354049,0.306755,-0.918463,0.17234000000000002,-0.349509,-0.081827,-1.272681,-0.5283640000000001,-0.15268900000000002
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.564038,-1.2143389999999998,0.09663,1.093072,1.48365
-0.32643,-0.6523939999999999,0.384996,-1.694222,-0.185173,-0.14188399999999998,0.220177,-1.135744,-0.029461,-0.119357
-0.573307,0.376111,0.057807,0.047395,0.261718,0.107265,1.352689,0.222189,0.687713,-0.486279
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.968978,-1.1010879999999998,-2.667348,-0.777816,-1.1767610000000002
0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,0.107265,0.597681,0.580287,0.251173,-0.105868
0.25373,-0.197025,0.260522,0.326888,0.261718,-0.224934,0.031425,0.704487,0.001721,-0.100033
-0.314087,0.360409,0.395665,0.599727,-1.347089,-1.429155,0.182426,-1.347372,-2.2121630000000003,-1.264546
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.30798400000000004,0.408929,-1.152286,-0.715453,-0.377735
0.13029200000000002,0.062064,0.5059130000000001,0.417148,-1.168333,-1.096956,0.371178,1.783149,0.438262,-1.056547
0.105604,-0.251983,0.466793,0.287084,0.261718,0.564038,0.220177,-0.199999,-0.278912,0.513658
0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.557133,0.144676,0.754967,0.126447,-0.465725
0.043885,-0.07925700000000001,0.061363,0.5650850000000001,0.261718,0.480988,0.257927,0.183688,-0.310094,0.422979
-0.400494,-0.16562000000000002,0.392108,0.485626,0.261718,-0.266459,0.333428,-0.150063,0.40708,-0.298918
0.266074,0.580242,0.114709,-0.165469,0.261718,-0.05883500000000001,0.446679,-0.5457489999999999,-0.278912,-0.181489
0.15498,0.23479,0.210732,0.643738,0.17234000000000002,-0.05883500000000001,0.446679,1.290774,-0.029461,-0.18073
0.426544,0.588093,0.160942,-0.889699,0.261718,0.06573999999999999,0.408929,1.455048,-0.216549,-0.02898
-3.498799,0.43107,0.466793,0.713201,-4.9222150000000005,-0.05883500000000001,0.861934,1.52306,-1.93153,-0.389537
0.587014,0.399665,0.064919,0.116828,-1.615223,1.26996,0.446679,0.510663,0.157628,1.004603
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,-0.391033,0.220177,-0.5863659999999999,0.126447,-0.348984
0.142636,0.164129,0.200063,-0.249732,0.261718,-0.349509,0.446679,-0.310279,-0.247731,-0.43308
-0.06721,0.462474,0.10404,0.463129,0.261718,0.107265,0.295677,0.01988,0.18881,0.094694
-0.128929,-0.22843,-3.210528,-0.892742,0.17234000000000002,1.020811,-0.42158,-1.245033,-0.497183,1.391151
0.327793,-0.142067,0.4810180000000001,-2.171392,0.261718,-0.474083,0.673182,-0.518645,-0.497183,-0.662621
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,0.107265,-0.044076,-0.19332,-0.029461,0.251459
0.241386,0.23479,0.121822,1.037988,0.261718,0.522513,-0.006326,-0.8413290000000001,-1.151994,0.6121479999999999
-0.32643,-0.6523939999999999,0.384996,-1.694222,-0.185173,-0.8062819999999999,-2.573354,-3.242665,-2.617523,-2.566175
0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.889332,0.484429,-0.8803340000000001,-0.060642,-0.916527
0.117948,-0.220579,0.367214,0.914608,0.261718,-0.01731,0.031425,0.038577,-0.216549,0.08748500000000001
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,0.107265,-0.006326,0.271834,0.500624,0.223816
-0.16596,-0.134216,0.256965,0.387041,0.261718,1.394535,0.031425,-0.359011,-0.497183,1.392923
0.043885,0.187683,0.303198,-0.717056,-1.79398,0.397939,0.220177,0.75289,0.500624,0.374204
0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,2.889429,0.52218,0.045994,-0.372457,2.397308
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.72333,0.295677,-2.321365,-1.463808,2.41756
0.488263,-0.49537,0.111153,0.334258,0.976743,-0.723232,-1.403091,-0.06816799999999999,1.186617,0.312855
0.241386,0.23479,0.121822,1.037988,0.261718,0.647088,0.446679,-0.71542,-0.87136,0.448777
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,1.26996,0.371178,-0.778034,0.157628,1.058899
0.068573,0.533135,0.488131,0.25566500000000003,-0.6320640000000001,-0.930856,0.106925,-0.186408,-3.552967,-0.781039
-0.375806,-0.291239,-3.210528,-0.835274,0.08296100000000001,-0.05883500000000001,0.106925,-0.457331,0.064084,0.021278
0.105604,-0.126364,0.388552,-0.425061,0.261718,-0.432558,0.257927,-0.16910899999999998,0.375899,-0.408982
-0.178304,0.258344,-0.12357,0.22830300000000006,0.08296100000000001,2.9309540000000003,0.824183,-1.8116330000000005,-1.401445,2.209561
0.080916,0.10132,0.10404,0.14049,0.261718,2.889429,0.446679,-1.674987,-0.684271,2.441237
0.204355,-0.448263,0.349432,0.689659,0.261718,0.854712,0.182426,-0.045860000000000005,-0.497183,0.82421
-0.202992,-0.000745,-3.210528,-0.5272560000000001,0.08296100000000001,0.771662,0.408929,0.197571,0.126447,0.588062
0.241386,-0.157769,0.338762,-1.203923,0.261718,-0.05883500000000001,0.182426,1.066119,0.344717,-0.03555
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,-0.01731,0.144676,0.531263,-0.154186,0.027052
-0.338774,-0.291239,0.520139,1.054429,0.261718,1.26996,0.257927,0.264981,0.438262,1.136631
-0.22768,0.109171,0.413447,0.118917,0.17234000000000002,-1.470679,-0.044076,0.234013,-0.154186,-1.203451
0.019197,0.289748,-0.116457,1.524856,-0.542686,-0.30798400000000004,0.333428,1.40451,0.282354,-0.33559
0.500607,0.140576,0.388552,-0.637358,0.261718,-1.719828,0.257927,0.504528,-2.8669740000000004,-1.56625
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.01731,-0.044076,0.14990499999999998,0.095265,0.137502
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.681707,0.182426,0.933007,2.589783,-0.584179
-0.486901,-0.03215,0.196506,-0.633748,0.261718,0.439463,0.220177,-0.495229,0.375899,0.407235
0.303106,-0.354049,0.306755,-0.918463,0.17234000000000002,-0.05883500000000001,0.182426,-0.390347,0.032902,-0.024616
-0.06721,-0.4325600000000001,-3.210528,-0.875108,0.17234000000000002,1.35301,0.597681,-2.096496,-1.120812,0.978527
11.819916,0.203385,0.395665,-2.941364,-0.9001979999999999,-1.678304,-2.686605,0.398326,0.095265,-2.956436
5.759087,-0.236281,0.377883,-2.104317,-1.79398,-1.346105,0.295677,-1.0867,-2.274526,-1.248622
0.17966700000000002,-0.212727,0.132491,-1.306507,0.261718,0.14879,-0.119577,0.427099,0.18881,0.329648
0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,-0.8062819999999999,0.220177,-0.15617799999999998,0.31353600000000004,-0.724308
0.17966700000000002,-0.047852,0.274747,-0.605223,0.261718,-1.013906,0.333428,-0.150587,-0.372457,-0.970365
0.17966700000000002,0.321153,0.242739,0.045844,0.17234000000000002,0.688613,0.597681,-0.8276209999999999,-0.372457,0.397555
-3.498799,-0.22843,-3.210528,-0.316957,-4.9222150000000005,0.190314,0.144676,0.6308060000000001,0.40708,0.21170100000000006
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,0.688613,-0.157328,-0.245547,0.064084,0.867922
-0.042522,0.7529680000000001,-0.109344,1.041241,-1.347089,2.474181,0.484429,-0.5492239999999999,-0.87136,2.044165
-0.128929,0.289748,0.235627,1.057473,0.17234000000000002,-0.474083,-0.006326,1.399986,0.251173,-0.29963
0.080916,-0.063555,0.349432,0.968645,-1.347089,-0.847807,-0.157328,-0.294396,-1.183175,-0.575354
0.15498,-0.236281,0.01513,0.558909,0.17234000000000002,-0.30798400000000004,-3.252862,0.118822,-2.679886,-1.6089129999999998
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.474083,0.333428,0.609255,0.968347,-0.460469
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.889332,0.182426,0.014191999999999996,0.31353600000000004,-0.783342
0.8462350000000001,-0.09496,0.182281,-1.981085,0.6192300000000001,-1.719828,-0.799085,-1.141316,-0.029461,-1.074582
0.117948,0.23479,0.050694,0.220456,0.261718,0.024215,0.257927,-0.182408,0.594169,0.001797
0.105604,-0.126364,0.388552,-0.425061,0.261718,-0.889332,0.295677,-0.084866,0.31353600000000004,-0.839326
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.678304,0.031425,-0.100806,0.781258,-1.433584
0.340137,-0.29909,0.7192970000000001,-0.434818,0.17234000000000002,-0.847807,0.484429,-0.226618,0.001721,-0.8939229999999999
0.15498,-0.275537,0.417003,0.813815,0.261718,0.688613,0.446679,0.089543,0.064084,0.487763
0.080916,0.077766,0.050694,0.857319,-1.257711,0.06573999999999999,0.371178,1.125161,0.656532,-0.023326
-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,0.647088,-2.686605,0.285173,-0.123005,-1.296746
0.192011,-0.259834,0.402778,-0.06592999999999999,0.261718,-0.474083,0.257927,-0.106417,-0.154186,-0.45109
0.15498,-0.197025,-3.210528,-0.736839,0.351096,-0.224934,0.446679,-0.059121000000000014,0.095265,-0.317989
0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,0.771662,-0.119577,-0.629235,-0.559546,0.925714
0.241386,0.109171,-0.127126,0.380626,0.17234000000000002,0.273364,-2.724356,0.0418,0.095265,-1.4831299999999998
0.229043,-0.354049,0.182281,0.210878,0.261718,0.273364,0.408929,-0.20623200000000005,-0.247731,0.141528
0.043885,0.06991499999999999,0.285416,0.372779,0.261718,-1.055431,0.031425,0.920542,0.594169,-0.8583370000000001
0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,-0.30798400000000004,0.069175,0.705245,0.095265,-0.194871
-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,-0.681707,0.031425,-1.130249,-1.2767190000000002,-0.500167
-0.042522,0.7529680000000001,-0.109344,1.041241,-1.347089,0.813187,0.371178,0.064051,-0.43482,0.641346
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.564038,0.182426,0.138489,-0.497183,0.522446
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.05883500000000001,-0.006326,0.080826,-0.341275,0.071488
-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,0.14879,0.446679,-1.060431,-0.029461,0.005896
0.512951,-0.071406,-3.210528,0.755482,0.976743,-1.885928,-0.987837,-3.258469,-3.241152,-1.144477
1.019049,0.030659,0.335206,-2.318136,-4.654081,-0.847807,0.6354310000000001,-0.908603,-0.247731,-0.950908
0.006853,0.462474,-0.016878,0.649795,-1.347089,1.685209,0.408929,-0.720332,-0.621908,1.387727
-3.498799,0.148427,-3.210528,-0.293087,-4.9222150000000005,0.605563,-0.799085,0.8954190000000001,-0.216549,1.208106
0.15498,-0.3619,0.40989,-0.171945,0.261718,-0.349509,0.182426,-0.622692,-0.621908,-0.30448800000000004
-0.22768,0.289748,0.132491,-0.234783,0.261718,0.024215,-0.006326,-0.127735,0.562987,0.15081
-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,0.397939,-0.044076,-0.232034,-0.185368,0.530945
0.117948,-0.189174,0.029355000000000006,0.763359,0.887365,-0.224934,-0.987837,0.652745,-0.247731,0.514333
0.09326,-0.055704,0.068476,0.305076,0.261718,1.26996,1.050686,0.25771900000000003,-0.123005,0.639911
0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.681707,0.182426,-0.100456,-0.060642,-0.597741
-0.017834,-0.330495,0.488131,-0.183313,0.17234000000000002,0.024215,0.144676,0.069953,-0.278912,0.069065
0.31545,-0.047852,0.14315999999999998,-0.574788,0.261718,0.190314,0.182426,-0.504704,-0.091823,0.192931
-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,0.730137,1.050686,0.743629,0.126447,0.193679
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.432558,0.55993,0.586966,0.095265,-0.555114
-0.153617,-0.087108,0.299642,0.689629,0.261718,0.06573999999999999,0.144676,0.29956,0.219991,0.105724
0.043885,0.407516,0.047137,0.460921,0.261718,1.311485,0.446679,-0.95685,-0.466001,1.034633
0.488263,-0.259834,0.050694,-0.755517,0.976743,1.477585,-0.8745850000000001,-1.583948,-0.590727,2.184511
-0.22768,-0.11066199999999997,0.196506,1.060099,0.261718,1.35301,0.144676,0.309733,0.968347,1.27588
0.167323,0.588093,-0.002652,-0.309259,0.261718,0.8962370000000001,-0.006326,1.103163,0.126447,0.955611
-0.06721,-0.275537,0.253409,0.371526,-1.078955,0.813187,0.408929,-0.093758,-0.341275,0.62565
0.15498,-0.471816,0.50947,1.205082,0.261718,0.854712,0.106925,0.794652,0.064084,0.8404
-0.06721,0.336855,0.221401,-0.311258,0.261718,0.231839,0.673182,0.17066099999999998,-0.060642,-0.04224
0.327793,0.336855,-0.020434,1.086893,0.261718,-0.01731,0.295677,-0.111407,-0.684271,-0.059166
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.930856,0.220177,-1.338984,-0.466001,-0.8383370000000001
-0.26471100000000003,-0.09496,0.01513,-0.597346,0.261718,-0.598658,0.333428,-0.08542899999999999,0.282354,-0.598295
0.006853,-0.181323,0.388552,0.301377,-0.095795,-0.266459,0.220177,0.564114,0.438262,-0.244827
-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,1.311485,0.031425,-1.094991,-1.526171,1.311828
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,0.273364,-1.138838,2.131345,2.465057,1.127384
-0.351118,0.014957,0.214288,0.736624,0.17234000000000002,-0.6401819999999999,0.333428,1.451592,0.438262,-0.637318
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.681707,0.52218,0.531089,0.687713,-0.754325
0.043885,0.407516,-0.120014,0.281743,0.261718,0.356414,0.144676,0.407354,0.282354,0.37195
-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,-0.183409,0.144676,-0.182719,-0.278912,-0.118779
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.598658,0.408929,0.059857000000000014,-0.091823,-0.6437430000000001
-0.240024,-0.424709,0.089814,1.094532,0.261718,0.854712,0.144676,1.10561,0.656532,0.8374219999999999
-0.16596,-0.134216,0.256965,0.387041,0.261718,-0.349509,-0.34608,-0.192951,-0.247731,0.002158
-0.079554,0.313302,0.139604,0.295528,0.261718,0.397939,0.408929,-0.32157800000000003,-0.746634,0.256365
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.391033,0.6354310000000001,0.245565,0.095265,-0.565204
-0.301743,0.352558,0.288973,1.638181,0.261718,0.439463,-0.044076,0.8537530000000001,1.217798,0.561264
-0.22768,0.109171,0.413447,0.118917,0.17234000000000002,-0.266459,0.484429,0.580501,0.62535,-0.381459
0.192011,0.226939,0.118265,-0.472443,0.17234000000000002,0.439463,0.182426,-0.783121,-0.559546,0.435094
0.377169,0.022808,0.139604,1.070691,0.976743,-0.557133,-1.25209,0.233702,1.529613,0.377748
-0.22768,0.446772,0.534365,0.177429,0.17234000000000002,-0.764757,0.484429,1.194124,0.687713,-0.8010390000000001
0.241386,0.203385,0.125378,-1.422726,-1.347089,0.522513,-0.081827,-0.087739,-0.964905,0.660767
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.813187,0.52218,1.420314,1.093072,0.558033
0.229043,-0.000745,0.171611,-0.002793,0.261718,0.024215,0.220177,0.288221,-0.060642,0.028584
-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.224934,0.333428,0.453621,0.251173,-0.26421100000000003
0.25373,-0.338346,0.352988,-1.154243,0.17234000000000002,-0.972381,0.295677,-0.044171,-0.5283640000000001,-0.908812
0.63639,-0.063555,0.132491,-0.6317189999999999,0.976743,0.190314,-0.38383,-0.926291,0.095265,0.52763
0.019197,-0.173471,0.306755,-0.081535,0.17234000000000002,0.522513,0.182426,-1.534284,-0.684271,0.500071
0.25373,0.336855,0.086258,-0.979571,0.261718,-1.2630549999999998,0.257927,-0.438109,0.500624,-1.153953
-0.128929,-0.03215,0.068476,-0.15165499999999998,-0.989576,-0.847807,0.106925,-0.141578,-0.621908,-0.707527
-0.017834,-0.275537,0.388552,0.949727,0.261718,0.273364,0.069175,0.716195,-0.247731,0.35336100000000004
-0.153617,-0.840822,0.139604,-0.971903,0.17234000000000002,-1.5952540000000002,0.673182,-2.186855,-0.060642,-1.605574
-0.042522,0.10132,0.288973,0.7221529999999999,0.261718,0.356414,0.408929,0.8211350000000001,0.344717,0.207747
0.043885,0.407516,0.047137,0.460921,0.261718,-0.723232,0.069175,-0.236869,-0.964905,-0.57826
-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.346105,-0.081827,-0.402016,0.219991,-1.074991
0.63639,-0.063555,0.132491,-0.6317189999999999,0.976743,-0.598658,-1.25209,-0.944211,0.344717,0.315664
1.019049,0.030659,0.335206,-2.318136,-4.654081,-0.930856,-0.270579,-0.940677,0.032902,-0.592907
0.043885,0.187683,0.303198,-0.717056,-1.79398,1.0623360000000002,0.257927,1.160128,0.31353600000000004,0.925244
-0.277055,0.038511,0.42056,3.987152,0.17234000000000002,1.26996,0.144676,0.296395,0.18881,1.1661290000000002
-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.557133,0.144676,0.794148,0.375899,-0.456913
-0.128929,0.572391,-0.031104000000000007,0.319399,0.261718,-0.30798400000000004,0.220177,-1.654873,-1.806804,-0.28925
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.356414,0.031425,0.347127,0.219991,0.4217010000000001
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.515608,2.862706,0.385589,0.251173,-1.215868
0.364825,-0.149918,0.171611,0.04277,0.261718,-0.557133,0.069175,-0.315074,-0.8401790000000001,-0.426353
-0.22768,0.250492,0.207175,-0.481276,0.261718,-0.391033,-0.006326,0.364854,0.31353600000000004,-0.233013
-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,0.522513,0.673182,0.166292,0.8748020000000001,0.200369
0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,0.937762,0.55993,0.6737920000000001,-0.65309,0.638284
-0.104241,-0.055704,0.299642,0.391249,0.17234000000000002,0.730137,-0.044076,-0.964364,-0.590727,0.814481
-0.030178,0.391814,0.217845,-0.07332999999999999,0.261718,0.605563,0.106925,-0.32515,-0.154186,0.621117
0.142636,0.486028,0.100483,-0.448543,0.17234000000000002,0.024215,0.446679,-0.943628,-0.559546,-0.098755
0.303106,-0.354049,0.306755,-0.918463,0.17234000000000002,-0.972381,-0.157328,-0.22454,-0.216549,-0.6921930000000001
0.241386,-0.11066199999999997,0.324537,-0.772226,0.261718,0.024215,0.257927,-1.237383,-0.154186,-0.0029170000000000003
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,-1.429155,0.220177,-1.350265,-1.962712,-1.290875
0.031541,-0.09496,-0.031104000000000007,0.803253,0.261718,0.522513,0.408929,0.757841,0.001721,0.366682
0.15498,0.336855,0.068476,0.021525,0.261718,-0.266459,0.295677,-0.212658,-0.621908,-0.284163
0.25373,-0.197025,0.260522,0.326888,0.261718,-0.14188399999999998,-2.762106,0.5825,0.157628,-1.843759
0.488263,-0.259834,0.050694,-0.755517,0.976743,0.771662,-2.19585,-2.793936,-2.77343,2.534423
0.710453,-0.28338800000000003,0.128935,0.601905,0.976743,-1.096956,-0.912336,0.807078,1.342524,-0.394878
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.605563,0.182426,-0.386931,0.687713,0.567315
-0.030178,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.06573999999999999,-0.006326,0.967217,0.219991,0.189218
